variables= "energy", "enstrophy", "time"
10448.026675 7923.618601 0.810928
10440.044373 7915.926044 0.811920
10431.552767 7907.616494 0.812913
10422.482898 7898.720240 0.813907
10412.772535 7889.275494 0.814902
10402.369585 7879.327387 0.815898
10391.235031 7868.926943 0.816894
10379.345340 7858.129922 0.817891
10366.694585 7846.995640 0.818888
10353.296271 7835.585697 0.819885
10339.185327 7823.962961 0.820882
10324.419858 7812.190488 0.821880
10309.082931 7800.330578 0.822878
10293.284430 7788.444008 0.823875
10277.162756 7776.589318 0.824872
10260.886138 7764.822198 0.825870
10244.652996 7753.194940 0.826867
10228.690461 7741.755977 0.827864
10213.250118 7730.549535 0.828860
10198.599993 7719.615306 0.829857
10185.012456 7708.988149 0.830854
10172.748820 7698.698051 0.831850
10162.041702 7688.770147 0.832847
10153.077232 7679.224784 0.833844
10145.979542 7670.077662 0.834842
10140.799685 7661.339921 0.835840
10137.510440 7653.018184 0.836839
10136.007421 7645.114449 0.837838
10136.115885 7637.625971 0.838838
10137.601945 7630.545059 0.839839
10140.186551 7623.858847 0.840841
10143.560696 7617.549143 0.841845
10147.400502 7611.592419 0.842849
10151.381448 7605.959806 0.843855
10155.190972 7600.617401 0.844863
10158.539096 7595.526879 0.845871
10161.167177 7590.646051 0.846881
10162.854367 7585.929892 0.847892
10163.422067 7581.331480 0.848905
10162.736178 7576.803125 0.849918
10160.707340 7572.297356 0.850933
10157.289148 7567.768053 0.851949
10152.474474 7563.171301 0.852966
10146.290371 7558.466374 0.853984
10138.791719 7553.616334 0.855002
10130.054724 7548.588650 0.856021
10120.170875 7543.355508 0.857041
10109.242358 7537.893973 0.858061
10097.379764 7532.186032 0.859082
10084.701698 7526.218372 0.860102
10071.336085 7519.982198 0.861123
10057.421199 7513.472878 0.862143
10043.105634 7506.689928 0.863163
10028.544854 7499.636828 0.864182
10013.895302 7492.321199 0.865200
9999.305973 7484.754677 0.866217
9984.910677 7476.952922 0.867233
9970.822611 7468.935450 0.868248
9957.132387 7460.725094 0.869261
9943.910090 7452.347270 0.870274
9931.210648 7443.829248 0.871284
9919.080323 7435.199118 0.872293
9907.563010 7426.484814 0.873301
9896.705071 7417.713460 0.874307
9886.556918 7408.910502 0.875311
9877.171832 7400.099206 0.876314
9868.602161 7391.300556 0.877315
9860.893345 7382.533223 0.878315
9854.077043 7373.813563 0.879314
9848.164830 7365.155988 0.880311
9843.143255 7356.573220 0.881307
9838.971257 7348.076570 0.882302
9835.580352 7339.676049 0.883296
9832.877627 7331.380553 0.884289
9830.750641 7323.197718 0.885282
9829.073208 7315.134048 0.886274
9827.710454 7307.194720 0.887265
9826.522138 7299.383696 0.888257
9825.363615 7291.703883 0.889248
9824.084803 7284.157400 0.890238
9822.528049 7276.745787 0.891229
9820.526294 7269.470280 0.892219
9817.902698 7262.331991 0.893209
9814.472571 7255.331943 0.894199
9810.047854 7248.470924 0.895190
9804.443895 7241.749208 0.896180
9797.487837 7235.166139 0.897171
9789.027664 7228.719573 0.898161
9778.941202 7222.405389 0.899152
9767.144425 7216.217025 0.900144
9753.598355 7210.144983 0.901135
9738.314332 7204.176441 0.902127
9721.357583 7198.295089 0.903119
9702.848782 7192.481184 0.904112
9682.962167 7186.711583 0.905104
9661.920075 7180.959930 0.906097
9639.984330 7175.197245 0.907089
9617.444025 7169.392475 0.908082
9594.600522 7163.513024 0.909074
9571.752218 7157.525470 0.910066
9549.180259 7151.396310 0.911058
9527.136497 7145.092708 0.912049
9505.834407 7138.583153 0.913040
9485.443708 7131.838113 0.914031
9466.088569 7124.830674 0.915021
9447.848636 7117.537063 0.916011
9430.762535 7109.937089 0.917000
9414.832952 7102.014411 0.917989
9400.033148 7093.756854 0.918978
9386.313893 7085.156712 0.919966
9373.609901 7076.210861 0.920953
9361.845755 7066.921009 0.921941
9350.940618 7057.293904 0.922929
9340.811740 7047.341581 0.923916
9331.376943 7037.081575 0.924904
9322.556511 7026.537057 0.925891
9314.275180 7015.737029 0.926879
9306.464535 7004.716397 0.927867
9299.066084 6993.515901 0.928856
9292.035013 6982.181951 0.929845
9285.344085 6970.766226 0.930834
9278.987016 6959.325011 0.931824
9272.980572 6947.918550 0.932815
9267.364480 6936.610201 0.933806
9262.198700 6925.465486 0.934798
9257.557960 6914.550859 0.935790
9253.524291 6903.932643 0.936783
9250.178408 6893.675863 0.937776
9247.591191 6883.843055 0.938770
9245.816464 6874.493114 0.939764
9244.885915 6865.680119 0.940759
9244.806552 6857.452292 0.941755
9245.560401 6849.851133 0.942751
9247.105762 6842.910459 0.943747
9249.379110 6836.655749 0.944744
9252.296786 6831.103678 0.945742
9255.756236 6826.261604 0.946740
9259.636841 6822.127440 0.947738
9263.801204 6818.689465 0.948737
9268.097649 6815.926277 0.949737
9272.364580 6813.806832 0.950738
9276.437100 6812.290391 0.951740
9280.155146 6811.326599 0.952743
9283.372547 6810.855508 0.953747
9285.965456 6810.807697 0.954752
9287.838802 6811.104488 0.955760
9288.929809 6811.658339 0.956769
9289.207783 6812.373447 0.957779
9288.670552 6813.146632 0.958792
9287.338288 6813.868553 0.959808
9285.246194 6814.425248 0.960825
9282.437462 6814.700046 0.961845
9278.957671 6814.575787 0.962867
9274.851230 6813.937346 0.963892
9270.159805 6812.674454 0.964919
9264.922690 6810.685087 0.965948
9259.177557 6807.879557 0.966978
9252.956228 6804.182320 0.968008
9246.281705 6799.533317 0.969039
9239.165152 6793.889472 0.970070
9231.601988 6787.225683 0.971101
9223.568469 6779.535331 0.972131
9215.020048 6770.830361 0.973162
9205.892352 6761.140695 0.974192
9196.105457 6750.513332 0.975221
9185.570849 6739.010975 0.976250
9174.200160 6726.710382 0.977278
9161.914315 6713.700532 0.978306
9148.651628 6700.080635 0.979333
9134.373942 6685.958086 0.980359
9119.070495 6671.446457 0.981384
9102.759738 6656.663506 0.982409
9085.489931 6641.729291 0.983432
9067.339316 6626.764329 0.984455
9048.416659 6611.887814 0.985477
9028.862523 6597.215918 0.986499
9008.851151 6582.860238 0.987519
8988.592001 6568.926236 0.988538
8968.329650 6555.511777 0.989556
8948.340788 6542.705926 0.990573
8928.926787 6530.587841 0.991589
8910.401533 6519.225888 0.992603
8893.075318 6508.676895 0.993617
8877.236492 6498.985502 0.994629
8863.133709 6490.183875 0.995640
8850.960878 6482.291554 0.996649
8840.846453 6475.315472 0.997657
8832.847693 6469.250134 0.998664
8826.949682 6464.077879 0.999669
8823.068755 6459.769384 1.000672
8821.059164 6456.284255 1.001673
8820.722298 6453.571766 1.002672
8821.817640 6451.571753 1.003669
8824.074812 6450.215673 1.004664
8827.206051 6449.427825 1.005655
8830.918433 6449.126705 1.006645
8834.925222 6449.226364 1.007631
8838.955584 6449.637751 1.008615
8842.762444 6450.269895 1.009596
8846.128297 6451.030953 1.010575
8848.868885 6451.829092 1.011552
8850.835139 6452.573287 1.012526
8851.913605 6453.174020 1.013500
8852.025932 6453.544016 1.014471
8851.127735 6453.598929 1.015442
8849.207232 6453.258083 1.016413
8846.283530 6452.445238 1.017383
8842.404481 6451.089452 1.018353
8837.643347 6449.125933 1.019324
8832.093962 6446.496937 1.020296
8825.864000 6443.152641 1.021268
8819.066278 6439.051981 1.022242
8811.808573 6434.163364 1.023217
8804.182813 6428.465226 1.024195
8796.254821 6421.946467 1.025174
8788.055873 6414.606811 1.026155
8779.576734 6406.456622 1.027139
8770.765787 6397.516908 1.028125
8761.531291 6387.819078 1.029114
8751.747674 6377.404234 1.030106
8741.266327 6366.322815 1.031100
8729.929492 6354.633871 1.032097
8717.586457 6342.404183 1.033096
8704.111035 6329.707627 1.034098
8689.418486 6316.624374 1.035103
8673.480370 6303.240104 1.036111
8656.336021 6289.645397 1.037121
8638.098203 6275.934427 1.038132
8618.952267 6262.203306 1.039145
8599.148634 6248.548185 1.040159
8578.988891 6235.062933 1.041174
8558.807012 6221.836463 1.042189
8538.950225 6208.951320 1.043204
8519.760296 6196.482483 1.044218
8501.558187 6184.497171 1.045233
8484.631253 6173.054426 1.046247
8469.223974 6162.204879 1.047260
8455.531338 6151.990135 1.048274
8443.695833 6142.442756 1.049287
8433.806210 6133.586020 1.050301
8425.897820 6125.433756 1.051314
8419.954026 6117.990246 1.052328
8415.908414 6111.250234 1.053343
8413.647657 6105.199022 1.054358
8413.015029 6099.812714 1.055373
8413.814612 6095.058345 1.056389
8415.816336 6090.894389 1.057407
8418.761697 6087.271159 1.058424
8422.370041 6084.131486 1.059443
8426.345390 6081.411394 1.060463
8430.383539 6079.041023 1.061484
8434.179622 6076.945583 1.062505
8437.436014 6075.046475 1.063528
8439.870614 6073.262517 1.064552
8441.225484 6071.511213 1.065576
8441.275463 6069.710110 1.066602
8439.836280 6067.778211 1.067628
8436.771489 6065.637395 1.068656
8431.997324 6063.213842 1.069684
8425.484872 6060.439485 1.070713
8417.258795 6057.253345 1.071743
8407.392826 6053.602832 1.072773
8396.002119 6049.444819 1.073804
8383.233718 6044.746559 1.074836
8369.255605 6039.486169 1.075868
8354.246112 6033.652895 1.076900
8338.384113 6027.246983 1.077933
8321.840740 6020.279224 1.078966
8304.773056 6012.770210 1.080000
8287.319951 6004.749408 1.081034
8269.600421 5996.254086 1.082068
8251.714145 5987.328120 1.083102
8233.744515 5978.020849 1.084135
8215.763596 5968.385894 1.085169
8197.838601 5958.479930 1.086203
8180.039652 5948.361649 1.087236
8162.447593 5938.090748 1.088269
8145.160803 5927.726995 1.089302
8128.299767 5917.329369 1.090334
8112.008311 5906.955319 1.091365
8096.450889 5896.660125 1.092395
8081.806043 5886.496356 1.093425
8068.256932 5876.513418 1.094454
8055.980383 5866.757160 1.095481
8045.136077 5857.269641 1.096507
8035.856868 5848.088694 1.097532
8028.241758 5839.247779 1.098556
8022.351570 5830.775919 1.099578
8018.207172 5822.697690 1.100599
8015.789892 5815.033084 1.101617
8015.043870 5807.797588 1.102634
8015.879601 5801.002316 1.103649
8018.178213 5794.654070 1.104663
8021.796085 5788.755465 1.105674
8026.569390 5783.305086 1.106683
8032.318310 5778.297663 1.107691
8038.850643 5773.724246 1.108696
8045.964885 5769.572364 1.109699
8053.452665 5765.826244 1.110701
8061.101022 5762.466902 1.111700
8068.694699 5759.472227 1.112698
8076.018790 5756.817016 1.113694
8082.861920 5754.473000 1.114688
8089.019978 5752.408837 1.115680
8094.300296 5750.590124 1.116672
8098.526046 5748.979425 1.117662
8101.540627 5747.536352 1.118650
8103.211778 5746.217703 1.119638
8103.435323 5744.977674 1.120625
8102.138337 5743.768121 1.121612
8099.281672 5742.538945 1.122598
8094.861677 5741.238500 1.123583
8088.910951 5739.814098 1.124568
8081.497892 5738.212584 1.125553
8072.724524 5736.380970 1.126539
8062.722612 5734.267181 1.127524
8051.647824 5731.820886 1.128509
8039.672132 5728.994442 1.129495
8026.974948 5725.743937 1.130481
8013.733429 5722.030242 1.131467
8000.113304 5717.820103 1.132454
7986.261050 5713.087185 1.133441
7972.298340 5707.812996 1.134429
7958.318856 5701.987414 1.135418
7944.388747 5695.609125 1.136408
7930.549675 5688.685741 1.137399
7916.823611 5681.233402 1.138391
7903.219621 5673.276507 1.139384
7889.740498 5664.847038 1.140379
7876.388856 5655.983720 1.141376
7863.172760 5646.731492 1.142374
7850.109541 5637.140620 1.143375
7837.228500 5627.265941 1.144378
7824.572659 5617.166269 1.145383
7812.199472 5606.903728 1.146391
7800.180761 5596.543065 1.147402
7788.602161 5586.151153 1.148416
7777.561650 5575.796419 1.149433
7767.167216 5565.548470 1.150452
7757.531900 5555.476386 1.151474
7748.766905 5545.645962 1.152498
7740.975457 5536.118358 1.153524
7734.246889 5526.949523 1.154552
7728.650482 5518.189345 1.155583
7724.230165 5509.881183 1.156615
7721.000082 5502.060946 1.157650
7718.942025 5494.756639 1.158686
7718.004588 5487.987884 1.159724
7718.104107 5481.765504 1.160764
7719.127226 5476.091407 1.161806
7720.934731 5470.958589 1.162850
7723.366392 5466.351183 1.163895
7726.246360 5462.244899 1.164942
7729.388873 5458.607489 1.165990
7732.604011 5455.399372 1.167039
7735.703085 5452.574518 1.168090
7738.503679 5450.081315 1.169142
7740.834000 5447.863632 1.170194
7742.536490 5445.861936 1.171248
7743.470630 5444.014442 1.172302
7743.514877 5442.258326 1.173357
7742.567784 5440.530904 1.174412
7740.548380 5438.770780 1.175467
7737.395948 5436.918915 1.176521
7733.069452 5434.919587 1.177576
7727.547025 5432.721231 1.178630
7720.825769 5430.277120 1.179684
7712.922095 5427.545935 1.180737
7703.872331 5424.492150 1.181789
7693.733244 5421.086290 1.182840
7682.582003 5417.305039 1.183891
7670.515203 5413.131285 1.184940
7657.646447 5408.554054 1.185988
7644.102445 5403.568357 1.187036
7630.018210 5398.175052 1.188082
7615.531514 5392.380575 1.189126
7600.777528 5386.196654 1.190170
7585.884387 5379.639984 1.191211
7570.969980 5372.731796 1.192251
7556.141250 5365.497765 1.193290
7541.493910 5357.967282 1.194326
7527.112884 5350.172195 1.195360
7513.076467 5342.146829 1.196392
7499.459805 5333.927517 1.197423
7486.337916 5325.551979 1.198451
7473.788633 5317.059190 1.199477
7461.894052 5308.489250 1.200502
7450.738307 5299.881748 1.201524
7440.406384 5291.275854 1.202544
7430.980888 5282.710036 1.203562
7422.537782 5274.221796 1.204578
7415.141553 5265.847267 1.205592
7408.840679 5257.620969 1.206605
7403.663516 5249.575390 1.207616
7399.615179 5241.740637 1.208625
7396.675582 5234.144131 1.209633
7394.798639 5226.810222 1.210639
7393.912683 5219.759858 1.211645
7393.921925 5213.010270 1.212649
7394.708781 5206.574729 1.213652
7396.136827 5200.462331 1.214655
7398.054121 5194.677840 1.215657
7400.296713 5189.221609 1.216659
7402.692079 5184.089669 1.217660
7405.062503 5179.273726 1.218661
7407.228222 5174.761465 1.219661
7409.010619 5170.536705 1.220662
7410.235419 5166.579777 1.221663
7410.736154 5162.867919 1.222664
7410.358040 5159.375640 1.223665
7408.962285 5156.075148 1.224667
7406.430756 5152.936797 1.225669
7402.670773 5149.929516 1.226671
7397.619666 5147.021266 1.227674
7391.248482 5144.179459 1.228678
7383.564413 5141.371428 1.229682
7374.611465 5138.564907 1.230687
7364.469180 5135.728541 1.231692
7353.249075 5132.832313 1.232699
7341.089641 5129.848052 1.233706
7328.149917 5126.749843 1.234713
7314.602221 5123.514344 1.235722
7300.625280 5120.121124 1.236731
7286.397449 5116.552792 1.237741
7272.090989 5112.795072 1.238752
7257.867624 5108.836824 1.239764
7243.875155 5104.669960 1.240776
7230.245147 5100.289300 1.241790
7217.091510 5095.692377 1.242804
7204.509822 5090.879222 1.243819
7192.577048 5085.852107 1.244836
7181.351784 5080.615366 1.245853
7170.874372 5075.175109 1.246871
7161.167523 5069.539096 1.247890
7152.236786 5063.716499 1.248910
7144.071367 5057.717746 1.249931
7136.645273 5051.554363 1.250953
7129.918960 5045.238838 1.251976
7123.841574 5038.784520 1.253000
7118.353848 5032.205562 1.254024
7113.391533 5025.516907 1.255050
7108.889135 5018.734301 1.256076
7104.783747 5011.874444 1.257103
7101.018418 5004.954969 1.258132
7097.544975 4997.994673 1.259161
7094.325775 4991.013569 1.260192
7091.334414 4984.033055 1.261224
7088.555228 4977.075954 1.262258
7085.981746 4970.166487 1.263293
7083.614299 4963.330153 1.264329
7081.457076 4956.593573 1.265368
7079.514858 4949.984079 1.266408
7077.789771 4943.529281 1.267450
7076.278282 4937.256663 1.268495
7074.968486 4931.192835 1.269541
7073.837997 4925.363035 1.270590
7072.852379 4919.790331 1.271641
7071.964354 4914.495055 1.272694
7071.113792 4909.494044 1.273749
